2.4947680753709717e-16	2.090408658589562e-16	1.7624202689180235e-16	1.496378773914377e-16	1.2805843150475384e-16	1.1055467763470685e-16	9.635684321615733e-17	8.484054198882499e-17	7.54993150066746e-17	6.792235780404788e-17	6.17764542134234e-17	5.679132232800683e-17	5.2747728160192733e-17	4.9467844263477346e-17	4.6807429313440867e-17	4.4649484724772484e-17	4.289910933776779e-17	4.147932589591286e-17	4.0327695773179616e-17	3.9393573074964576e-17	3.8635877354701904e-17	3.802128699563945e-17	3.75227738070978e-17	3.7118414390316383e-17	3.6790426000644845e-17	3.65243845056412e-17	3.630859004677436e-17	3.6133552508073895e-17	3.59915741638884e-17	3.5876411151615076e-17	3.578299888179357e-17	3.57072293097673e-17	3.564577027386106e-17	3.5595918955006895e-17	3.555548301332875e-17	3.55226841743616e-17	3.5496080024861236e-17	3.547450057897455e-17	3.5456996825104504e-17	3.544279899068595e-17	3.543128268945862e-17	3.542194146247647e-17	3.541436450527384e-17	3.540821860168322e-17	3.5403233469797805e-17	3.5399189875629987e-17	3.539590999173327e-17	3.539324957678324e-17	3.539109163219457e-17	3.5389341256807563e-17	3.538792147336571e-17	3.5386769843242975e-17	3.538583572054476e-17	3.53850780248245e-17	3.5384463434465436e-17	3.538396492127689e-17	3.538356056186011e-17	3.538323257347044e-17	3.538296653197544e-17	3.538275073751657e-17	3.538257569997787e-17	3.5382433721633684e-17	3.538231855862141e-17	3.538222514635159e-17	3.538214937677956e-17	3.5382087917743654e-17	3.53820380664248e-17	3.538199763048313e-17	3.538196483164416e-17	3.5381938227494655e-17	3.538191664804877e-17	3.53818991442949e-17	3.538188494646048e-17	3.538187343015925e-17	3.5381864088932275e-17	3.538185651197507e-17	3.538185036607148e-17	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.732828729273429e-16	4.077222837246817e-16	3.545440685376657e-16	3.1140957867310854e-16	2.7642186407358105e-16	2.480422500630338e-16	2.250226701731678e-16	2.0635077921267138e-16	1.912054327854695e-16	1.7892057535537558e-16	1.6895594874197066e-16	1.6087333287853047e-16	1.5431727395826434e-16	1.4899945243956276e-16	1.4468600345310702e-16	1.4118723199315427e-16	1.3834927059209955e-16	1.3604731260311297e-16	1.3418012350706333e-16	1.3266558886434314e-16	1.3143710312133375e-16	1.3044064045999326e-16	1.2963237887364923e-16	1.2897677298162262e-16	1.2844499082975246e-16	1.280136459311069e-16	1.2766376878511163e-16	1.2737997264500616e-16	1.271497768461075e-16	1.2696305793650254e-16	1.268116044722305e-16	1.2668875589792957e-16	1.2658910963179551e-16	1.2650828347316112e-16	1.2644272288395846e-16	1.2638954466877143e-16	1.2634641017890688e-16	1.2631142246430736e-16	1.2628304285029681e-16	1.2626002327040693e-16	1.2624135137944644e-16	1.2622620603301925e-16	1.2621392117558916e-16	1.2620395654897573e-16	1.261958739331123e-16	1.2618931787419204e-16	1.2618400005267333e-16	1.261796866036869e-16	1.2617618783222693e-16	1.2617334987082588e-16	1.261710479128369e-16	1.2616918072374084e-16	1.2616766618909813e-16	1.2616643770335512e-16	1.2616544124069378e-16	1.2616463297910742e-16	1.261639773732154e-16	1.2616344559106353e-16	1.2616301424616488e-16	1.2616266436901888e-16	1.2616238057287878e-16	1.2616215037707987e-16	1.2616196365817028e-16	1.26161812204706e-16	1.261616893561317e-16	1.2616158970986556e-16	1.2616150888370693e-16	1.2616144332311773e-16	1.2616139014490254e-16	1.2616134701041268e-16	1.2616131202269808e-16	1.2616128364308406e-16	1.2616126062350418e-16	1.2616124195161322e-16	1.2616122680626678e-16	1.2616121452140937e-16	1.2616120455678276e-16	1.2616119647416688e-16	1.2616118991810798e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
7.597750961369203e-16	6.624052955239091e-16	5.834256482588514e-16	5.193628213572686e-16	4.673994873498517e-16	4.252504250658137e-16	3.910620211583554e-16	3.633307526935256e-16	3.408370658647964e-16	3.225917429798862e-16	3.0779239907022293e-16	2.9578819494963547e-16	2.8605121488833433e-16	2.7815325016182855e-16	2.717469674716702e-16	2.6655063407092853e-16	2.6233572784252476e-16	2.5891688745177895e-16	2.56143760605296e-16	2.5389439192242303e-16	2.52069859633932e-16	2.505899252429657e-16	2.4938950483090696e-16	2.4841580682477684e-16	2.476260103521263e-16	2.469853820831104e-16	2.4646574874303625e-16	2.4604425812019586e-16	2.457023740811213e-16	2.45425061396473e-16	2.452001245281857e-16	2.450176712993366e-16	2.4486967786023997e-16	2.447496358190341e-16	2.446522660184211e-16	2.44573286371156e-16	2.4450922354425447e-16	2.4445726021024704e-16	2.44415111147963e-16	2.4438092274405554e-16	2.443531914755907e-16	2.44330697788762e-16	2.4431245246587705e-16	2.442976531219674e-16	2.4428564891784684e-16	2.4427591193778553e-16	2.44268013973059e-16	2.4426160769036886e-16	2.442564113569681e-16	2.442521964507397e-16	2.4424877761034897e-16	2.442460044835025e-16	2.442437551148196e-16	2.4424193058253113e-16	2.4424045064814017e-16	2.442392502277281e-16	2.4423827652972196e-16	2.442374867332493e-16	2.4423684610498027e-16	2.442363264716402e-16	2.442359049810174e-16	2.442355630969783e-16	2.4423528578429366e-16	2.4423506084742535e-16	2.442348783941965e-16	2.4423473040075743e-16	2.442346103587162e-16	2.442345129889156e-16	2.442344340092683e-16	2.4423436994644145e-16	2.4423431798310743e-16	2.4423427583404513e-16	2.4423424164564126e-16	2.442342139143728e-16	2.4423419142068594e-16	2.4423417317536306e-16	2.4423415837601916e-16	2.4423414637181503e-16	2.4423413663483497e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.0810272158494634e-15	9.457140265070578e-16	8.359573268189498e-16	7.469302838162006e-16	6.747177044626315e-16	6.161438549781047e-16	5.686327997831699e-16	5.300951181112082e-16	4.988360163599215e-16	4.734807951866609e-16	4.529143935715378e-16	4.3623235114310847e-16	4.2270103220886793e-16	4.117253622400571e-16	4.0282265793978214e-16	3.956014000044252e-16	3.8974401505597256e-16	3.8499290953647913e-16	3.81139141369283e-16	3.780132311941543e-16	3.7547770907682824e-16	3.7342106891531593e-16	3.71752864672473e-16	3.703997327790489e-16	3.6930216578216783e-16	3.6841189535214037e-16	3.6768976955860467e-16	3.671040310637594e-16	3.6662892051181005e-16	3.662435436950904e-16	3.6593095267757756e-16	3.65677400465845e-16	3.654717364496937e-16	3.653049160254094e-16	3.65169602836067e-16	3.650598461363789e-16	3.6497081909337616e-16	3.648986065140226e-16	3.6484003266453807e-16	3.6479252160934315e-16	3.647539839276712e-16	3.647227248259199e-16	3.6469736960474664e-16	3.646768032031315e-16	3.646601211607031e-16	3.6464658984176884e-16	3.6463561417180003e-16	3.6462671146749977e-16	3.646194902095644e-16	3.6461363282461593e-16	3.6460888171909646e-16	3.6460502795092924e-16	3.646019020407541e-16	3.645993665186368e-16	3.645973098784753e-16	3.6459564167423243e-16	3.64594288542339e-16	3.6459319097534214e-16	3.645923007049121e-16	3.6459157857911856e-16	3.645909928406237e-16	3.645905177300718e-16	3.6459013235325506e-16	3.6458981976223753e-16	3.645895662100258e-16	3.6458936054600967e-16	3.6458919372558537e-16	3.6458905841239603e-16	3.6458894865569633e-16	3.6458885962865333e-16	3.6458878741607397e-16	3.645887288422245e-16	3.645886813311693e-16	3.6458864279348764e-16	3.645886115343859e-16	3.645885861791647e-16	3.6458856561276313e-16	3.645885489307207e-16	3.6458853539940175e-16	3.645885244237318e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.4247687458612035e-15	1.2456426935143102e-15	1.1003480298580975e-15	9.824950486173256e-16	8.869008620324569e-16	8.093614700492081e-16	7.464668786109075e-16	6.954511364053814e-16	6.540706950468606e-16	6.205057432692797e-16	5.932801760485147e-16	5.71196679090015e-16	5.532840738553256e-16	5.387546074897045e-16	5.269693093656271e-16	5.174098907071403e-16	5.096559515088154e-16	5.033664923649854e-16	4.982649181444328e-16	4.941268740085807e-16	4.907703788308226e-16	4.880478221087461e-16	4.858394724128962e-16	4.840482118894272e-16	4.825952652528651e-16	4.814167354404574e-16	4.804607935746087e-16	4.796853996547762e-16	4.790564537403932e-16	4.78546296318338e-16	4.781324919047527e-16	4.777968423869769e-16	4.775245867147693e-16	4.773037517451843e-16	4.771246256928373e-16	4.769793310291811e-16	4.768614780479404e-16	4.767658838613555e-16	4.766883444693723e-16	4.76625449877934e-16	4.765744341357285e-16	4.765330536943699e-16	4.764994887425923e-16	4.764722631753716e-16	4.76450179678413e-16	4.764322670731784e-16	4.764177376068127e-16	4.764059523086887e-16	4.763963928900303e-16	4.763886389508318e-16	4.76382349491688e-16	4.763772479174675e-16	4.763731098733316e-16	4.763697533781539e-16	4.763670308214318e-16	4.763648224717359e-16	4.763630312112125e-16	4.763615782645759e-16	4.763603997347635e-16	4.763594437928977e-16	4.763586683989778e-16	4.763580394530635e-16	4.763575292956414e-16	4.763571154912279e-16	4.7635677984171e-16	4.763565075860379e-16	4.763562867510683e-16	4.763561076250159e-16	4.763559623303523e-16	4.76355844477371e-16	4.763557488831845e-16	4.763556713437924e-16	4.763556084492009e-16	4.763555574334587e-16	4.763555160530174e-16	4.763554824880657e-16	4.763554552624984e-16	4.763554331790015e-16	4.763554152663963e-16	4.7635540073692985e-16	4.763553889516318e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1.7870621632957282e-15	1.5583755571922877e-15	1.372880800393129e-15	1.2224202842034968e-15	1.1003771207055553e-15	1.0013841481052683e-15	9.21087895997656e-16	8.559571303163109e-16	8.03127558239233e-16	7.602758635500893e-16	7.25517532836138e-16	6.973239791672681e-16	6.744553185569239e-16	6.559058428770081e-16	6.408597912580448e-16	6.286554749082507e-16	6.18756177648222e-16	6.107265524374609e-16	6.042134758693264e-16	5.989305186616185e-16	5.946453491927042e-16	5.911695161213091e-16	5.883501607544221e-16	5.860632946933876e-16	5.842083471253961e-16	5.827037419634997e-16	5.814833103285203e-16	5.804933806025174e-16	5.796904180814414e-16	5.790391104246279e-16	5.78510814703857e-16	5.780822977569656e-16	5.777347144498261e-16	5.774527789131375e-16	5.77224092307034e-16	5.770385975502348e-16	5.768881370340451e-16	5.767660938705472e-16	5.766671008979469e-16	5.765868046458394e-16	5.76521673880158e-16	5.764688443080809e-16	5.764259926133918e-16	5.763912342826778e-16	5.7636304072900895e-16	5.763401720683986e-16	5.763216225927187e-16	5.763065765410997e-16	5.762943722247499e-16	5.762844729274899e-16	5.762764433022792e-16	5.762699302257111e-16	5.762646472685033e-16	5.762603620990344e-16	5.76256886265963e-16	5.762540669105961e-16	5.762517800445351e-16	5.76249925096967e-16	5.762484204918052e-16	5.762472000601702e-16	5.762462101304442e-16	5.762454071679232e-16	5.762447558602663e-16	5.762442275645456e-16	5.762437990475986e-16	5.762434514642915e-16	5.762431695287548e-16	5.762429408421487e-16	5.762427553473919e-16	5.762426048868758e-16	5.762424828437122e-16	5.762423838507396e-16	5.762423035544875e-16	5.762422384237219e-16	5.762421855941498e-16	5.762421427424551e-16	5.762421079841244e-16	5.762420797905707e-16	5.762420569219101e-16	5.762420383724344e-16	5.762420233263828e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.1702926014693926e-15	1.885829926992357e-15	1.6550934815151425e-15	1.4679360368017499e-15	1.3161268631829014e-15	1.1929897620639486e-15	1.0931094629322978e-15	1.0120934729181202e-15	9.463789056306714e-16	8.930757940718182e-16	8.498399969094104e-16	8.147701088372119e-16	7.863238413895085e-16	7.63250196841787e-16	7.445344523704478e-16	7.2935353500856295e-16	7.170398248966676e-16	7.070517949835025e-16	6.989501959820849e-16	6.9237873925334e-16	6.870484280974545e-16	6.827248483812139e-16	6.79217859573994e-16	6.763732328292236e-16	6.740658683744516e-16	6.721942939273176e-16	6.706762021911292e-16	6.694448311799395e-16	6.684460281886231e-16	6.676358682884814e-16	6.669787226156069e-16	6.664456915000182e-16	6.660133335283941e-16	6.656626346476722e-16	6.653781719731951e-16	6.65147435527718e-16	6.649602780830045e-16	6.648084689093857e-16	6.646853318082668e-16	6.645854515091351e-16	6.64504435519121e-16	6.644387209518335e-16	6.643854178402746e-16	6.643421820431122e-16	6.643071121550401e-16	6.642786658875923e-16	6.642555922430446e-16	6.642368764985733e-16	6.642216955812114e-16	6.642093818710995e-16	6.641993938411863e-16	6.641912922421849e-16	6.641847207854562e-16	6.641793904743002e-16	6.64175066894584e-16	6.641715599057768e-16	6.641687152790321e-16	6.641664079145773e-16	6.641645363401301e-16	6.641630182483939e-16	6.641617868773828e-16	6.641607880743915e-16	6.641599779144913e-16	6.641593207688184e-16	6.641587877377029e-16	6.641583553797312e-16	6.641580046808504e-16	6.64157720218176e-16	6.641574894817306e-16	6.641573023242858e-16	6.641571505151122e-16	6.64157027378011e-16	6.64156927497712e-16	6.641568464817219e-16	6.641567807671546e-16	6.641567274640431e-16	6.641566842282459e-16	6.641566491583578e-16	6.641566207120904e-16	6.641565976384458e-16	6.641565789227013e-16	6.64156563741784e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.573454881562571e-15	2.227393339486544e-15	1.9466921533580563e-15	1.7190067670500054e-15	1.5343241304952848e-15	1.3845223500742245e-15	1.2630135074675149e-15	1.164453939015642e-15	1.084509234375001e-15	1.019663619682602e-15	9.670653423640883e-16	9.244012579846162e-16	8.897951037770132e-16	8.617249851641645e-16	8.389564465333593e-16	8.204881828778873e-16	8.055080048357813e-16	7.933571205751104e-16	7.835011637299232e-16	7.755066932658591e-16	7.690221317966191e-16	7.637623040647678e-16	7.594958956268206e-16	7.560352802060602e-16	7.532282683447754e-16	7.509514144816949e-16	7.491045881161476e-16	7.476065703119371e-16	7.4639148188587e-16	7.454058862013512e-16	7.446064391549448e-16	7.439579830080208e-16	7.434320002348357e-16	7.43005359391041e-16	7.42659297848965e-16	7.423785966628365e-16	7.421509112765284e-16	7.419662286399737e-16	7.418164268595527e-16	7.416949180169459e-16	7.41596358448494e-16	7.415164137438534e-16	7.41451568129161e-16	7.413989698518425e-16	7.41356305767463e-16	7.413216996132554e-16	7.412936294946426e-16	7.412708609560118e-16	7.412523926923563e-16	7.412374125143142e-16	7.412252616300535e-16	7.412154056732084e-16	7.412074112027443e-16	7.41200926641275e-16	7.411956668135432e-16	7.411914004051053e-16	7.411879397896845e-16	7.411851327778232e-16	7.411828559239602e-16	7.411810090975946e-16	7.411795110797904e-16	7.411782959913643e-16	7.411773103956797e-16	7.411765109486333e-16	7.411758624924864e-16	7.411753365097132e-16	7.411749098688695e-16	7.411745638073273e-16	7.411742831061413e-16	7.41174055420755e-16	7.411738707381184e-16	7.41173720936338e-16	7.411735994274954e-16	7.411735008679269e-16	7.411734209232223e-16	7.411733560776076e-16	7.411733034793303e-16	7.411732608152459e-16	7.411732262090916e-16	7.411731981389731e-16	7.411731753704345e-16	7.411731569021707e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2.998060263431822e-15	2.5845527261023665e-15	2.2491440138105277e-15	1.9770836663551497e-15	1.7564071306987379e-15	1.577409588995962e-15	1.432219164285277e-15	1.3144507344669929e-15	1.2189251301476907e-15	1.1414413673544883e-15	1.0785918984673272e-15	1.0276127565541933e-15	9.862620028212478e-16	9.527211315920641e-16	9.255150968465262e-16	9.03447443280885e-16	8.855476891106074e-16	8.71028646639539e-16	8.592518036577106e-16	8.496992432257804e-16	8.419508669464601e-16	8.35665920057744e-16	8.305680058664306e-16	8.26432930493136e-16	8.230788433702177e-16	8.203582398956638e-16	8.181514745390998e-16	8.16361499122072e-16	8.149095948749651e-16	8.137319105767823e-16	8.127766545335893e-16	8.120018169056573e-16	8.113733222167857e-16	8.108635307976542e-16	8.104500232603248e-16	8.10114614548033e-16	8.098425542005777e-16	8.096218776649212e-16	8.094428801232184e-16	8.092976896985078e-16	8.091799212686894e-16	8.090843956643701e-16	8.090069119015769e-16	8.089440624326898e-16	8.088930832907767e-16	8.088517325370437e-16	8.088181916658146e-16	8.087909856310691e-16	8.087689179775033e-16	8.087510182233332e-16	8.087364991808621e-16	8.087247223378802e-16	8.087151697774483e-16	8.08707421401169e-16	8.087011364542802e-16	8.086960385400889e-16	8.086919034647155e-16	8.086885493775927e-16	8.086858287741181e-16	8.086836220087616e-16	8.086818320333446e-16	8.086803801290974e-16	8.086792024447992e-16	8.08678247188756e-16	8.086774723511282e-16	8.086768438564392e-16	8.086763340650202e-16	8.086759205574828e-16	8.086755851487705e-16	8.08675313088423e-16	8.086750924118874e-16	8.086749134143457e-16	8.08674768223921e-16	8.086746504554912e-16	8.086745549298868e-16	8.086744774461241e-16	8.086744145966552e-16	8.086743636175132e-16	8.086743222667595e-16	8.086742887258883e-16	8.086742615198535e-16	8.086742394522e-16	8.086742215524457e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.4467274940792253e-15	2.9596877019683296e-15	2.564634710765781e-15	2.244195049805708e-15	1.984276561393198e-15	1.7734486619495588e-15	1.602439652720194e-15	1.4637289729914592e-15	1.3512164641036885e-15	1.2599540992953188e-15	1.1859283815084746e-15	1.1258838395402286e-15	1.0771798603291387e-15	1.0376745612088841e-15	1.0056305951128766e-15	9.796387462716257e-16	9.58555956327262e-16	9.414550554043256e-16	9.27583987431452e-16	9.16332736542675e-16	9.072065000618379e-16	8.998039282831535e-16	8.937994740863288e-16	8.8892907616522e-16	8.849785462531945e-16	8.817741496435937e-16	8.791749647594687e-16	8.770666857650323e-16	8.753565956727386e-16	8.739694888754512e-16	8.728443637865736e-16	8.719317401384898e-16	8.711914829606214e-16	8.705910375409389e-16	8.701039977488281e-16	8.697089447576255e-16	8.693885050966654e-16	8.691285866082529e-16	8.689177587088093e-16	8.687467496995799e-16	8.686080390198512e-16	8.684955265109634e-16	8.68404264146155e-16	8.683302384283682e-16	8.682701938863999e-16	8.682214899071888e-16	8.681819846080685e-16	8.681499406419726e-16	8.681239487931313e-16	8.681028660031869e-16	8.68085765102264e-16	8.6807189403429115e-16	8.680606427834024e-16	8.680515165469215e-16	8.680441139751428e-16	8.68038109520946e-16	8.680332391230249e-16	8.680292885931129e-16	8.680260841965033e-16	8.680234850116191e-16	8.680213767326247e-16	8.680196666425325e-16	8.680182795357351e-16	8.680171544106462e-16	8.680162417869982e-16	8.680155015298203e-16	8.680149010844006e-16	8.680144140446086e-16	8.680140189916173e-16	8.680136985519564e-16	8.680134386334679e-16	8.680132278055685e-16	8.680130567965592e-16	8.680129180858795e-16	8.680128055733707e-16	8.680127143110058e-16	8.680126402852881e-16	8.680125802407461e-16	8.680125315367669e-16	8.680124920314677e-16	8.680124599875017e-16	8.680124339956528e-16	8.680124129128629e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
3.920493147002686e-15	3.3538670265909872e-15	2.8942591107943095e-15	2.521456960216635e-15	2.2190656420983826e-15	1.9737867210095355e-15	1.7748334259715393e-15	1.6134562744790259e-15	1.4825582915184303e-15	1.3763829018509079e-15	1.2902607698204715e-15	1.2204044533172448e-15	1.163741841276075e-15	1.117781049696407e-15	1.0805008346386393e-15	1.0502617028268141e-15	1.0257338107179296e-15	1.0058384812141302e-15	9.897007660648788e-16	9.766109677688193e-16	9.65993428802067e-16	9.573812155990233e-16	9.503955839487007e-16	9.447293227445836e-16	9.401332435866168e-16	9.3640522208084e-16	9.333813088996575e-16	9.309285196887691e-16	9.289389867383892e-16	9.27325215223464e-16	9.26016235393858e-16	9.249544814971828e-16	9.240932601768784e-16	9.233946970118461e-16	9.228280708914345e-16	9.223684629756379e-16	9.219956608250601e-16	9.216932695069418e-16	9.21447990585853e-16	9.21249037290815e-16	9.210876601393225e-16	9.20956762156362e-16	9.208505867666945e-16	9.20764464634664e-16	9.206946083181607e-16	9.206379457061195e-16	9.205919849145398e-16	9.205547046994821e-16	9.205244655676702e-16	9.204999376755615e-16	9.204800423460577e-16	9.204639046309084e-16	9.204508148326122e-16	9.204401972936456e-16	9.204315850804425e-16	9.204245994487922e-16	9.20418933187588e-16	9.2041433710843e-16	9.204106090869243e-16	9.204075851737432e-16	9.204051323845323e-16	9.204031428515818e-16	9.20401529080067e-16	9.204002201002373e-16	9.203991583463407e-16	9.203982971250203e-16	9.203975985618553e-16	9.20397031935735e-16	9.203965723278192e-16	9.203961995256686e-16	9.203958971343504e-16	9.203956518554294e-16	9.203954529021342e-16	9.203952915249829e-16	9.203951606269999e-16	9.203950544516102e-16	9.203949683294782e-16	9.203948984731617e-16	9.203948418105496e-16	9.20394795849758e-16	9.20394758569543e-16	9.20394728330411e-16	9.203947038025191e-16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
4.9403982508845465e-15	4.1977387550574895e-15	3.5953447412134366e-15	3.1067243843013762e-15	2.7103893482585438e-15	2.38890978120206e-15	2.1281477928936235e-15	1.9166357046786326e-15	1.7450717288427458e-15	1.6059108985894009e-15	1.4930332587326227e-15	1.4014747249380149e-15	1.3272087753553092e-15	1.2669693739709042e-15	1.218107338279698e-15	1.1784738346754146e-15	1.1463258779697663e-15	1.1202496791389229e-15	1.0990984703174238e-15	1.0819420727338351e-15	1.0680259897085006e-15	1.0567382257228226e-15	1.047582372343362e-15	1.0401557773850913e-15	1.0341318372466508e-15	1.0292456336775302e-15	1.0252822833171019e-15	1.022067487646537e-15	1.0194598677634527e-15	1.0173447468813027e-15	1.0156291071229439e-15	1.0142374988204105e-15	1.0131087224218427e-15	1.0121931370838966e-15	1.0114504775880696e-15	1.0108480835742254e-15	1.0103594632173134e-15	1.0099631281812705e-15	1.009641648614214e-15	1.0093808866259057e-15	1.0091693745376907e-15	1.0089978105618548e-15	1.0088586497316016e-15	1.0087457720917446e-15	1.00865421355795e-15	1.0085799476083673e-15	1.008519708206983e-15	1.0084708461712918e-15	1.0084312126676875e-15	1.0083990647109818e-15	1.008372988512151e-15	1.0083518373033295e-15	1.008334680905746e-15	1.0083207648227205e-15	1.008309477058735e-15	1.0083003212053554e-15	1.0082928946103971e-15	1.0082868706702587e-15	1.0082819844666895e-15	1.0082780211163291e-15	1.0082748063206585e-15	1.0082721987007756e-15	1.0082700835798933e-15	1.008268367940135e-15	1.0082669763318326e-15	1.008265847555434e-15	1.008264931970096e-15	1.0082641893106002e-15	1.0082635869165864e-15	1.0082630982962294e-15	1.0082627019611933e-15	1.0082623804816263e-15	1.008262119719638e-15	1.0082619082075498e-15	1.008261736643574e-15	1.0082615974827437e-15	1.0082614846051038e-15	1.00826139304657e-15	1.0082613187806205e-15	1.008261258541219e-15	1.0082612096791834e-15	1.0082611700456797e-15	1.008261137897723e-15	1.0082611118215241e-15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
